Good product,Very happy with my purchase. It’s been about 8 months since I purchased this phone and I love it. I upgraded from a 7 Plus and it’s a big difference. Worth it.,2020年8月16日 在美国审核
Great product,Do far I love the phone,2021年1月10日 在美国审核
Un muy buen producto,"El equipo está en excelentes condiciones,casi que nuevo, todo funciona perfectamente, lo único es que laBatería no está durando al parecer está entre un 70 y 80% de vida útil, pero entiendo que ese fue el ofrecimiento",2021年2月1日 在美国审核
iOS 15,XS Max is a great product from Apple,2021年10月2日 在美国审核
Increíble que sea un equipo refurbished!,"Muy complacida con la compra! Cosméticamente como nuevo, y con todas sus funciones, hábiles. Reconocimiento facial y pantalla táctil, impecables. La vida útil de la batería tipo 80%, con uso continuo, hay que cargar antes de terminar el día.",2020年11月22日 在美国审核
iPhone XS Max 256GB,"Earlier Delivery, Looks brand new, Performing very well. Battery capacity is shown 90%, not bad.",2020年10月23日 在美国审核
I can’t believe it....WOW!,I really can’t believe it! I never knew that this iPhone would look like brand new! At first I was nervous because I never bought any phone online. But it TURNED OUT LIKE BRAND NEW REALLY! It actually didn’t came with a screen case but The camera is a good quality and the screen.. everything! thank you so much!,2020年9月3日 在美国审核
Great Phone,"I would suggest you buy from trade more, i got 90% battery health and the phone is in great condition, no scratches that were visible to the naked eye, it looked damn near brand new. happy with my purchase",2021年11月20日 在美国审核
Awesome,Love my phone had it for 2 months now with no problems at all,2022年2月21日 在美国审核
Great quality,Very pleased with my phone,2021年4月30日 在美国审核
Good price Good phone,When I first received this phone I tried to put my SIM card in and I kept getting an error message. A quick trip to my carriers local store and everything is working great. The phone is in great condition and everything works perfectly.,2021年6月3日 在美国审核
Awesome Buy!,This was an awesome buy when I got this phone I was really impressed with the fact that there were no visible scratches or dents it came with a screen protector installed and the battery is at 100% battery health I am really glad I bought this phone.,2020年8月28日 在美国审核
Totally recommended,"Great packaging, looks like a brand new one, not a single scratch...works perfectly fine. Best deal ever!",2020年1月8日 在美国审核
Great phone,Love love love!!,2021年2月22日 在美国审核
As advertised,Basically indistinguishable from a new phone. Had a minor hiccup with voicemail activation on Verizon that was resolved by calling them. Doesn't come with headphones or a dongle; comes with a non-OEM charger and cable.,2019年12月9日 在美国审核
Amazon Renewed looks like new,Battery at 90%. Other than that looks and works like new. First experience with Amazon Renewed was a good one.,2020年7月13日 在美国审核
Great phone,I love this phone I had a Samsung galaxy note 8 and one day it decided to go kapootz on me so I bought this and ever since I pulled it out of the box I fell in love. I looked for a while and after decided the price was great on the Apple site you can’t even buy this phone right now and if you could it costs over 800. All in all great phone great price can’t complain.,2020年4月20日 在美国审核
Great iPhone XS Max!!!!,"An actual really great quality iphone, XS Max came with little to no scatches. Screen, mic, bluetooth, Wifi, battery, and sound works perfect. Definitely would recommend!! No complaints here.",2020年3月3日 在美国审核
Put into a case cover ASAP,Great IPhone been banged around a little<br>Still works great</br>,2020年6月6日 在美国审核
Awesome Product,"Fast shipping great price, looked brand new and works perfect.",2020年8月10日 在美国审核
Phone in MINT condition,The phone is in remarkable condition. I have already shared the product seller's information to friends and coworkers. I am very very satisfied with this phone and this seller. Thank you.,2022年3月18日 在美国审核
ITS NOT A SCAM!,This phone came in in 2 days when it said 2 weeks!!! The phone itself is in great condition I was so scared to buy one off of amazon but after reading reviews and messaging the seller I felt a lot better about buying it. Got the iPhone XS Max 512gb it has a few little knicks on the corners but the screen is perfect and the phone works perfect!!! 10/10 would recommend,2020年5月8日 在美国审核
Phone came in perfect condition and works perfectly!,At first I was skeptical about ordering a phone online but it was definitely a great decision. I love everything about it. ,2022年3月23日 在美国审核
Best iPhone to buy right now.,"Hi. In my opinion, this iPhone is the best smartphone option to buy right now!!!I hade iPhone 11 Pro Max, 11 pro, 11 and this phone is has the same benefits that iPhone 11 Pro Max, but for less 50% price.",2020年4月23日 在美国审核
Todo excelente,Excelente celular,2020年12月29日 在美国审核
Phone works perfectly fine.,"Has a few fine (really fine) knicks and scratches along the outside of the phone but other than that, the battery life had a max capacity of 95%, the Face ID worked perfectly fine. Got a generic charger cord and block however if you have an iphone already just use your original/authentic charger. Good buy for the price.",2020年5月19日 在美国审核
What a phone.,Switched from a galaxy s8 to the xs max and man what a difference.Hands down best camera I’ve ever seen on a phone. Very fast and responsive. Little heavier than I’m used to but not much.,2020年2月18日 在美国审核
